to praise, extoll, commend /name, mention, cite, quote.	laudo
to prate, chatter.	garrio
to preach.	praedicare
to precede, go before /surpass, excell.	praecedo, precedo
to precede.	antecedo
to precede.	praecedo
to prepare, get ready/ set, put/ furnish, supply/ buy.	paro
to prepare, ready, make ready, arrange.	praeparo, preparo
to present with something, "gratifier".	munifico
to preserve, conserve, maintain, keep, hold to.	conservo
to preserve, serve, guard.	servo
to preside over, be distinguished.	praecello
to press down, depress, low-lying.	deprimo (depressus)
to press down, strike down.	praemo, premo
to press heavily upon, weigh down, oppress.	praegravo, pregravo
to press together, reduce, abrdiged.	arto
to press upon, to struggle to reach.	conitor
to pretend, sham.	simulo
to prevail upon a person, entreat successfully.	exoro
to prevail, have power.	praevaleo
to prevent, hinder, restrain, prohibit, forbid.	prohibeo
to prick, goad.	repungo
to prick, puncture, stab /touch, move.	pungo pupugi punctum
to prick, sting, jab.	fodio
to pride oneself, boast, glory in.	glorior
to proceed on the winds.	ingredior vi ventorum
to proceed, pursue.	pergo
to proclaim (a person as chosen).	declaro
to proclaim, announce, declaim.	pronuntio
to proclaim, make publicly known, announce, disclose.	indico
to proclaim.	diffamo
to procure.	impetro
to produce, disclose, bring forth.	promo prompsi promptum
to produce, engender.	progenero
to produce, show, display, offer, allow, cause.	exhibeo exibeo
to profane, desecrate.	temero
to promise in return, promise again.	repromitto
to promise to God, vow, pray for.	voveo, vovi, votum
to promise, offer.	polliceor
to prop up, bolstered.	suffulcio
to prophesy.	praesagio
to propitiate.	lito
to protect, defend, support, patronize.	patrocinor
to protect.	protego
to prove.	declaro
to prove.	demonstro
to provide arms, arm, equip, fit out.	armo
to publish.	evulgo
to publish.	promulgo
to pucker, pile up.	aggero
to puff up, swell /to be pompous.	tumeo
to pull apart, pull in pieces.	distraho, distraxi, distractum
to pull, pluck out.	vello, velli, vulsum
to punish, avenge, gave vengeance.	punio
to punish.	plecto
to purge.	expurgo
to purify with sacred rites.	pio
to purify, whitewash.	dealbo
to purify.	expio
to pursue eagerly, devote oneself to.	insto
to pursue.	prosequor
to put a mark upon, adorn, distinguish.	insignio
to put after, consider of less account, [posthabito].	posthabeo
to put after, consider secondary.	postpono
to put before.	praeduco
to put down, enter (in a register) /assign to a cause.	refero
to put down, lay aside.	depono
to put down, to put under.	subiecto
to put forth, make a promise, oath.	promitto
to put in charge of.	praeficio, preficio, prefeci prefectum
to put in motion, move, rouse.	agito
to put in place of, substitute, forge.	suppono subpono
to put into quick motion, quickened.	cito
to put into, pass through, penetrate.	penetro
to put next, put under, put in place of.	sustituo
to put off, delay.	prodico
to put to flight, chase away, drive into exile, pursue.	fugo
to put to flight, chase.	fugo
to put to shame, disgrace.	infamo
to put together, compose.	compono
to put under, subject /put next to, add.	suppono subpono
to putrefy, day, rot.	putesco
 to quarrel, brawl /scold.	iurgo
to quarrel, dispute.	litigo
to quicken, hasten, speed /accelerate.	accelero
to quicken.	vivifico
to rage, be furious, take violent action.	saevio
to rage.	furo
to rage.	grassor
to rain, shower, sprinkle.	pluo
to raise high.	exalto
to raise up, elevate.	subrigo, subrexi subrectum
to raise up, maintain, support, accept, receive, undertake.	suscipio
to raise, lifet up, elevate/ excite, exalt.	attollo
to raise, lift up /relieve, ease /diminish, weaken, impair.	levo
to ramble over.	pererro
